"Frankfurt" "Berlin" "Bremen" "Munich" "Cuxhaven"
0.896391587395804 0.793182744492632 0.87645704197129 0.689089922512692 0.643723091027721
0.124958126680729 0.456150968843359 0.598776210322174 0.297539369824508 0.41655313459666
0.378239990735012 0.705751191058062 0.691982936407894 0.249595507450351 0.479027012353604
0.946343048923753 0.940080720604715 0.98566461487223 0.324015543014946 0.836280160397229
0.925245641830867 0.873541008861377 0.907220969382447 0.228196095370204 0.751286244546633
0.767285115922341 0.456150968843359 0.623005589887354 0.249595507450351 0.318376257367245
0.988312984712426 0.897327821868166 0.923827243287433 0.963454403307704 0.734804350586172
0.998762193994742 0.940080720604715 0.949251537730986 0.994914682523961 0.905599964166642
0.997301365811769 0.751999526762865 0.88754819958487 0.979009627142662 0.41655313459666
0.997301365811769 0.859955677988715 0.87645704197129 0.95171187272724 0.562944464343077
0.946343048923753 0.885978180858894 0.734080613154785 0.984795259339926 0.734804350586172
0.466287749333907 0.600424067511568 0.713464244597263 0.443481943398928 0.500073767728433
0.670314699985145 0.917025858523924 0.943759160816518 0.208490304502463 0.848086153996024
0.788172402218943 0.996511474670112 0.989561937142415 0.714771651132817 0.967111531544159
0.951980702419001 0.998920480046199 0.997967909642363 0.929419713036401 0.99195074046318
0.896391587395804 0.885978180858894 0.97808614667054 0.992896098222783 0.920163785943856
0.1701499884657 0.187893530564468 0.327473475857022 0.475552336022534 0.437200963406548
0.138730717892278 0.344622803672625 0.374000387785077 0.190423493340643 0.337155745493394
0.556458180682012 0.572130986923191 0.669696562089732 0.781617487839796 0.624038165646554
0.940052451444885 0.961394953397364 0.984060840601159 0.507885185970492 0.897509666448243
0.989468522878264 0.994305877160817 0.994971224449401 0.800516084210461 0.97000291470231
0.933043112384547 0.925509235055362 0.851579664714851 0.929419713036401 0.751286244546633
0.227586239108834 0.65494137587295 0.822914511102914 0.35203544097515 0.542099342747346
0.378239990735012 0.600424067511568 0.790318905069573 0.507885185970492 0.39616655321458
0.940052451444885 0.793182744492632 0.89778936968093 0.66180573362836 0.624038165646554
0.98557202343018 0.940080720604715 0.88754819958487 0.986247038676597 0.796816982718187
0.249535732085283 0.925509235055362 0.669696562089732 0.860965547315331 0.603975214167723
0.153776561270747 0.226418073682492 0.225183461729552 0.228196095370204 0.23298271708506
0.249535732085283 0.0667078241924144 0.0830821619991406 0.571952881764575 0.120471351200862
0.1701499884657 0.0598112384961618 0.0407055630675065 0.35203544097515 0.120471351200862
0.2070355842638 0.113825870628867 0.0407055630675065 0.571952881764575 0.130342053483861
0.378239990735012 0.187893530564468 0.160482604027969 0.381438096552472 0.130342053483861
0.227586239108834 0.206499198416183 0.100987197784871 0.272713881937355 0.094454787145908
0.350292275256749 0.187893530564468 0.160482604027969 0.228196095370204 0.318376257367245
0.670314699985145 0.318709417341099 0.374000387785077 0.381438096552472 0.603975214167723
0.323325966943106 0.139810511261813 0.0680463746179036 0.475552336022534 0.102549001393379
0.138730717892278 0.773242236081346 0.35040595216815 0.324015543014946 0.500073767728433
0.138730717892278 0.933172224455595 0.713464244597263 0.633053491595231 0.767125983546532
0.2070355842638 0.543371614973615 0.263403481148189 0.228196095370204 0.458047251551771
0.153776561270747 0.293847606455172 0.0752278476314287 0.208490304502463 0.073357388780965
0.526518903940454 0.907654684465769 0.88754819958487 0.917025628344745 0.734804350586172
0.987019843632303 0.998177960248231 0.998621475658255 0.971765646975234 0.982858909787082
0.825727880564953 0.988294805418828 0.958759648720249 0.90191892914913 0.913143221089357
0.249535732085283 0.680871188493222 0.822914511102914 0.173919380051632 0.624038165646554
0.466287749333907 0.62807961023763 0.598776210322174 0.714771651132817 0.479027012353604
0.969173596557329 0.961394953397364 0.923827243287433 0.872777418914533 0.836280160397229
0.965572597249673 0.994846223515834 0.988399743768662 0.95171187272724 0.963958311507028
0.187893653739919 0.873541008861377 0.35040595216815 0.208490304502463 0.39616655321458
0.767285115922341 0.37147025787109 0.54905661834287 0.955052223917481 0.437200963406548
0.999435706247792 0.998718969996036 0.999648686842189 0.998019985107883 0.997828070122393
0.999104602794381 0.990509577570162 0.998747032295582 0.997689881528025 0.960522989635409
0.767285115922341 0.933172224455595 0.969898464628227 0.986904037646009 0.913143221089357
0.466287749333907 0.873541008861377 0.89778936968093 0.475552336022534 0.975076159015771
0.496390416582106 0.829130970747137 0.646676604575841 0.860965547315331 0.848086153996024
0.526518903940454 0.989464029466576 0.972915632351981 0.173919380051632 0.932737104567412
0.153776561270747 0.456150968843359 0.498411365195437 0.443481943398928 0.337155745493394
0.466287749333907 0.170594043924632 0.447796321728365 0.817810628769917 0.337155745493394
0.526518903940454 0.793182744492632 0.87645704197129 0.208490304502463 0.521120287150175
0.983950358643881 0.907654684465769 0.969898464628227 0.66180573362836 0.717702394136584
0.998948976444037 0.951885590379088 0.982276449083638 0.98221011445908 0.681753523639721
0.999172540323822 0.997114901549285 0.998621475658255 0.995564916872314 0.967111531544159
0.994789833048423 0.997605627188209 0.990605412590959 0.991646154603915 0.97000291470231
0.825727880564953 0.907654684465769 0.864478594023629 0.969939379803804 0.796816982718187
0.1701499884657 0.485190971273469 0.146755165489721 0.507885185970492 0.120471351200862
0.961540097556332 0.187893530564468 0.57409014737801 0.95171187272724 0.734804350586172
0.857785128341469 0.873541008861377 0.949251537730986 0.965801007359984 0.987082666200409
0.896391587395804 0.885978180858894 0.89778936968093 0.963454403307704 0.913143221089357
0.745004656633575 0.485190971273469 0.822914511102914 0.923526893740261 0.681753523639721
0.977814462950905 0.829130970747137 0.864478594023629 0.977775266927799 0.458047251551771
0.994789833048423 0.829130970747137 0.772538345969267 0.992896098222783 0.458047251551771
0.436425229828194 0.65494137587295 0.864478594023629 0.944034004613326 0.975076159015771
0.496390416582106 0.206499198416183 0.327473475857022 0.893157296045008 0.356413386657455
0.350292275256749 0.427397836164025 0.54905661834287 0.923526893740261 0.437200963406548
0.977814462950905 0.751999526762865 0.87645704197129 0.986904037646009 0.479027012353604
0.788172402218943 0.940080720604715 0.807112080400235 0.958104194869762 0.542099342747346
0.272851396306093 0.170594043924632 0.190856700260429 0.249595507450351 0.163804910849625
0.884703205982884 0.729485251684577 0.713464244597263 0.412008531081884 0.41655313459666
0.987019843632303 0.793182744492632 0.949251537730986 0.95171187272724 0.662977543822009
0.670314699985145 0.897327821868166 0.807112080400235 0.603022100569096 0.542099342747346
0.670314699985145 0.456150968843359 0.374000387785077 0.714771651132817 0.217797261817876
0.825727880564953 0.344622803672625 0.598776210322174 0.872777418914533 0.356413386657455
0.788172402218943 0.62807961023763 0.937719772559023 0.973449972806629 0.869729279395381
0.745004656633575 0.226418073682492 0.790318905069573 0.934765714590237 0.681753523639721
0.1701499884657 0.247639485777696 0.422800069404121 0.443481943398928 0.300118146250655
0.670314699985145 0.318709417341099 0.447796321728365 0.738769201292324 0.356413386657455
0.2070355842638 0.270133137390299 0.263403481148189 0.833585379724959 0.217797261817876
0.884703205982884 0.187893530564468 0.146755165489721 0.976443675995496 0.0869077813343058
0.227586239108834 0.514328453907024 0.0830821619991406 0.412008531081884 0.0869077813343058
0.350292275256749 0.344622803672625 0.190856700260429 0.443481943398928 0.111213819920072
0.378239990735012 0.399113923318808 0.190856700260429 0.540133102749926 0.094454787145908
0.350292275256749 0.427397836164025 0.263403481148189 0.761048729613995 0.479027012353604
0.788172402218943 0.572130986923191 0.523790683790653 0.800516084210461 0.23298271708506
0.436425229828194 0.206499198416183 0.160482604027969 0.272713881937355 0.130342053483861
0.857785128341469 0.226418073682492 0.207525906152806 0.860965547315331 0.282419551139279
0.556458180682012 0.293847606455172 0.327473475857022 0.917025628344745 0.282419551139279
0.378239990735012 0.427397836164025 0.243817061782637 0.381438096552472 0.282419551139279
0.466287749333907 0.344622803672625 0.283908014484948 0.603022100569096 0.337155745493394
0.842425989057563 0.427397836164025 0.807112080400235 0.817810628769917 0.897509666448243
0.496390416582106 0.65494137587295 0.931090452303192 0.761048729613995 0.975076159015771
0.556458180682012 0.293847606455172 0.691982936407894 0.540133102749926 0.848086153996024
0.933043112384547 0.873541008861377 0.949251537730986 0.90191892914913 0.963958311507028
0.825727880564953 0.897327821868166 0.954238422439799 0.833585379724959 0.960522989635409
0.2070355842638 0.247639485777696 0.283908014484948 0.35203544097515 0.717702394136584
0.378239990735012 0.126244589751949 0.305284144933737 0.228196095370204 0.189444645821696
0.496390416582106 0.344622803672625 0.473039631670969 0.90191892914913 0.376101147946445
0.153776561270747 0.154578236853901 0.133973047360357 0.208490304502463 0.130342053483861
0.297475880724665 0.226418073682492 0.35040595216815 0.507885185970492 0.203282327642699
0.556458180682012 0.907654684465769 0.473039631670969 0.35203544097515 0.217797261817876
0.767285115922341 0.680871188493222 0.133973047360357 0.738769201292324 0.073357388780965
0.745004656633575 0.293847606455172 0.713464244597263 0.847936276790404 0.437200963406548
0.788172402218943 0.37147025787109 0.398165303877096 0.66180573362836 0.163804910849625
0.436425229828194 0.187893530564468 0.111124817423637 0.35203544097515 0.111213819920072
0.323325966943106 0.206499198416183 0.0830821619991406 0.228196095370204 0.111213819920072
0.496390416582106 0.247639485777696 0.327473475857022 0.603022100569096 0.14084435312285
0.466287749333907 0.344622803672625 0.305284144933737 0.297539369824508 0.120471351200862
0.466287749333907 0.170594043924632 0.35040595216815 0.507885185970492 0.111213819920072
0.249535732085283 0.139810511261813 0.160482604027969 0.507885185970492 0.102549001393379
0.350292275256749 0.154578236853901 0.160482604027969 0.540133102749926 0.151994249230625
0.466287749333907 0.318709417341099 0.283908014484948 0.781617487839796 0.282419551139279
0.526518903940454 0.206499198416183 0.447796321728365 0.955052223917481 0.356413386657455
0.585998350202182 0.139810511261813 0.225183461729552 0.90191892914913 0.189444645821696
0.436425229828194 0.154578236853901 0.283908014484948 0.689089922512692 0.151994249230625
0.350292275256749 0.187893530564468 0.243817061782637 0.443481943398928 0.41655313459666
0.496390416582106 0.139810511261813 0.160482604027969 0.540133102749926 0.681753523639721
0.767285115922341 0.170594043924632 0.35040595216815 0.443481943398928 0.542099342747346
0.745004656633575 0.318709417341099 0.447796321728365 0.689089922512692 0.437200963406548
0.745004656633575 0.187893530564468 0.422800069404121 0.540133102749926 0.458047251551771
0.940052451444885 0.293847606455172 0.263403481148189 0.817810628769917 0.41655313459666
0.526518903940454 0.399113923318808 0.35040595216815 0.324015543014946 0.734804350586172
0.227586239108834 0.270133137390299 0.35040595216815 0.297539369824508 0.41655313459666
0.297475880724665 0.37147025787109 0.327473475857022 0.272713881937355 0.521120287150175
0.297475880724665 0.456150968843359 0.691982936407894 0.35203544097515 0.859231463569789
0.2070355842638 0.62807961023763 0.75378403695822 0.381438096552472 0.956784323802559
0.272851396306093 0.705751191058062 0.691982936407894 0.249595507450351 0.97000291470231
0.614940207116856 0.600424067511568 0.864478594023629 0.689089922512692 0.987082666200409
0.466287749333907 0.969023200666113 0.822914511102914 0.35203544097515 0.967111531544159
0.407010683919369 0.897327821868166 0.669696562089732 0.689089922512692 0.643723091027721
0.496390416582106 0.793182744492632 0.498411365195437 0.475552336022534 0.700007841281394
0.272851396306093 0.572130986923191 0.473039631670969 0.738769201292324 0.102549001393379
0.153776561270747 0.514328453907024 0.133973047360357 0.249595507450351 0.217797261817876
0.614940207116856 0.62807961023763 0.133973047360357 0.714771651132817 0.094454787145908
0.556458180682012 0.514328453907024 0.305284144933737 0.800516084210461 0.437200963406548
0.378239990735012 0.705751191058062 0.283908014484948 0.540133102749926 0.782306775713389
0.807651380076883 0.705751191058062 0.598776210322174 0.443481943398928 0.767125983546532
0.378239990735012 0.543371614973615 0.498411365195437 0.633053491595231 0.681753523639721
0.1701499884657 0.514328453907024 0.243817061782637 0.781617487839796 0.300118146250655
0.350292275256749 0.318709417341099 0.374000387785077 0.324015543014946 0.176286273864076
0.272851396306093 0.206499198416183 0.243817061782637 0.35203544097515 0.282419551139279
0.297475880724665 0.65494137587295 0.646676604575841 0.228196095370204 0.624038165646554
0.788172402218943 0.811810072189133 0.772538345969267 0.817810628769917 0.897509666448243
0.585998350202182 0.705751191058062 0.473039631670969 0.272713881937355 0.624038165646554
0.670314699985145 0.427397836164025 0.57409014737801 0.923526893740261 0.662977543822009
0.378239990735012 0.600424067511568 0.35040595216815 0.208490304502463 0.39616655321458
0.227586239108834 0.318709417341099 0.327473475857022 0.381438096552472 0.282419551139279
0.2070355842638 0.154578236853901 0.263403481148189 0.381438096552472 0.542099342747346
